Match Runs,Total Runs,Ave,Career SR,HS,Opposition,Ground,m1,m2,m3,m4,m5,Records,class
5.0,0.09019013054547424,29.78,83.04,0.9910313901345291,20,75,0.003787878787878788,0.026515151515151516,0.1590909090909091,0.1893939393939394,0.2196969696969697,0.08894230769230771,1.0
16.0,0.08926927035371865,29.5,83.47,0.9910313901345291,12,50,0.026515151515151516,0.1590909090909091,0.1893939393939394,0.2196969696969697,0.01893939393939394,0.08894230769230771,2.0
24.0,0.08926927035371865,29.4,83.23,0.9910313901345291,3,75,0.1590909090909091,0.1893939393939394,0.2196969696969697,0.01893939393939394,0.06060606060606061,0.08894230769230771,3.0
102.0,0.08211906180596934,31.36,84.85,0.017937219730941704,4,44,0.1893939393939394,0.2196969696969697,0.01893939393939394,0.06060606060606061,0.09090909090909091,0.06971153846153846,11.0
11.0,0.09750284383294514,30.98,84.9,0.017937219730941704,19,44,0.2196969696969697,0.01893939393939394,0.06060606060606061,0.09090909090909091,0.38636363636363635,0.10096153846153846,2.0
2.0,0.09907372298358702,31.01,84.56,0.017937219730941704,19,44,0.01893939393939394,0.06060606060606061,0.09090909090909091,0.38636363636363635,0.04166666666666667,0.10096153846153846,1.0
29.0,0.09625697416174639,31.56,84.4,0.017937219730941704,15,32,0.06060606060606061,0.09090909090909091,0.38636363636363635,0.04166666666666667,0.007575757575757576,0.10336538461538461,3.0
44.0,0.09620280591517254,31.79,85.21,0.017937219730941704,3,62,0.09090909090909091,0.38636363636363635,0.04166666666666667,0.007575757575757576,0.10984848484848485,0.10576923076923078,5.0
9.0,0.10237798602459239,31.38,85.02,0.017937219730941704,3,100,0.38636363636363635,0.04166666666666667,0.007575757575757576,0.10984848484848485,0.16666666666666669,0.10576923076923078,1.0
0.0,0.10384052868208657,30.82,84.89,0.017937219730941704,15,38,0.04166666666666667,0.007575757575757576,0.10984848484848485,0.16666666666666669,0.03409090909090909,0.10576923076923078,1.0
20.0,0.10167379881913223,30.63,85.21,0.017937219730941704,3,11,0.007575757575757576,0.10984848484848485,0.16666666666666669,0.03409090909090909,0.0,0.10336538461538461,3.0
7.0,0.10416553816152972,30.22,85.13,0.017937219730941704,15,68,0.10984848484848485,0.16666666666666669,0.03409090909090909,0.0,0.07575757575757576,0.10336538461538461,1.0
4.0,0.10486972536698988,29.77,85.08,0.017937219730941704,3,85,0.16666666666666669,0.03409090909090909,0.0,0.07575757575757576,0.026515151515151516,0.10336538461538461,1.0
25.0,0.10281133199718326,29.7,85.3,0.017937219730941704,3,93,0.03409090909090909,0.0,0.07575757575757576,0.026515151515151516,0.015151515151515152,0.10336538461538461,3.0
5.0,0.10633226802448405,29.29,85.37,0.017937219730941704,3,19,0.0,0.07575757575757576,0.026515151515151516,0.015151515151515152,0.0946969696969697,0.10336538461538461,1.0
69.0,0.09966957369589947,29.93,85.56,0.017937219730941704,24,19,0.07575757575757576,0.026515151515151516,0.015151515151515152,0.0946969696969697,0.01893939393939394,0.10336538461538461,7.0
139.0,0.09582362818915552,31.66,87.07,0.3004484304932735,3,140,0.026515151515151516,0.015151515151515152,0.0946969696969697,0.01893939393939394,0.26136363636363635,0.08894230769230771,12.0
47.0,0.11331997183251179,31.9,86.78,0.3004484304932735,3,117,0.015151515151515152,0.0946969696969697,0.01893939393939394,0.26136363636363635,0.5265151515151515,0.11778846153846154,5.0
4.0,0.12052434862683495,31.47,86.65,0.3004484304932735,24,117,0.0946969696969697,0.01893939393939394,0.26136363636363635,0.5265151515151515,0.17803030303030304,0.11778846153846154,1.0
21.0,0.1188993012296192,31.31,86.77,0.3004484304932735,3,93,0.01893939393939394,0.26136363636363635,0.5265151515151515,0.17803030303030304,0.015151515151515152,0.11778846153846154,3.0
4.0,0.12187855479118141,30.91,86.39,0.3004484304932735,3,140,0.26136363636363635,0.5265151515151515,0.17803030303030304,0.015151515151515152,0.07954545454545454,0.11778846153846154,1.0
3.0,0.12220356427062457,30.5,86.2,0.3004484304932735,17,78,0.5265151515151515,0.17803030303030304,0.015151515151515152,0.07954545454545454,0.015151515151515152,0.11778846153846154,1.0
19.0,0.12063268511998267,30.33,86.27,0.3004484304932735,17,129,0.17803030303030304,0.015151515151515152,0.07954545454545454,0.015151515151515152,0.011363636363636364,0.11778846153846154,2.0
65.0,0.116678403120091,30.82,86.25,0.3004484304932735,17,118,0.015151515151515152,0.07954545454545454,0.015151515151515152,0.011363636363636364,0.07196969696969698,0.11778846153846154,7.0
36.0,0.1233410974486756,30.9,86.48,0.3004484304932735,17,87,0.07954545454545454,0.015151515151515152,0.011363636363636364,0.07196969696969698,0.24621212121212122,0.12259615384615385,4.0
18.0,0.1272412112019934,30.72,86.54,0.3004484304932735,17,87,0.015151515151515152,0.011363636363636364,0.07196969696969698,0.24621212121212122,0.13636363636363635,0.12259615384615385,2.0
22.0,0.12778289366773196,30.6,86.55,0.3004484304932735,21,39,0.011363636363636364,0.07196969696969698,0.24621212121212122,0.13636363636363635,0.06818181818181818,0.12259615384615385,3.0
47.0,0.12626618276366394,30.82,85.78,0.3004484304932735,20,39,0.07196969696969698,0.24621212121212122,0.13636363636363635,0.06818181818181818,0.08333333333333334,0.12259615384615385,5.0
28.0,0.1308704837224419,30.78,85.9,0.3004484304932735,17,36,0.24621212121212122,0.13636363636363635,0.06818181818181818,0.08333333333333334,0.17803030303030304,0.12259615384615385,3.0
50.0,0.13000379177726018,31.03,86.28,0.3004484304932735,20,36,0.13636363636363635,0.06818181818181818,0.08333333333333334,0.17803030303030304,0.10606060606060606,0.12259615384615385,6.0
8.0,0.1372623368181572,30.74,85.66,0.3004484304932735,20,36,0.06818181818181818,0.08333333333333334,0.17803030303030304,0.10606060606060606,0.1893939393939394,0.12740384615384617,1.0
13.0,0.13715400032500946,30.51,85.39,0.3004484304932735,17,6,0.08333333333333334,0.17803030303030304,0.10606060606060606,0.1893939393939394,0.030303030303030304,0.12740384615384617,2.0
4.0,0.13883321596879908,30.17,85.35,0.3004484304932735,7,113,0.17803030303030304,0.10606060606060606,0.1893939393939394,0.030303030303030304,0.04924242424242424,0.12740384615384617,1.0
24.0,0.1368831590921402,30.1,84.99,0.3004484304932735,7,145,0.10606060606060606,0.1893939393939394,0.030303030303030304,0.04924242424242424,0.015151515151515152,0.12740384615384617,3.0
9.0,0.13980824440712852,29.83,84.95,0.3004484304932735,7,90,0.1893939393939394,0.030303030303030304,0.04924242424242424,0.015151515151515152,0.09090909090909091,0.12740384615384617,1.0
9.0,0.14029575862629326,29.58,85.0,0.3004484304932735,12,136,0.030303030303030304,0.04924242424242424,0.015151515151515152,0.09090909090909091,0.03409090909090909,0.12740384615384617,1.0
0.0,0.14175830128378744,29.22,84.91,0.3004484304932735,17,14,0.04924242424242424,0.015151515151515152,0.09090909090909091,0.03409090909090909,0.03409090909090909,0.12740384615384617,1.0
78.0,0.13330805481826552,29.8,85.78,0.3004484304932735,17,85,0.015151515151515152,0.09090909090909091,0.03409090909090909,0.03409090909090909,0.0,0.125,8.0
21.0,0.14370835816044633,29.7,85.53,0.3004484304932735,4,30,0.09090909090909091,0.03409090909090909,0.03409090909090909,0.0,0.29545454545454547,0.12980769230769232,3.0
4.0,0.14668761172200856,29.4,85.43,0.3004484304932735,4,44,0.03409090909090909,0.03409090909090909,0.0,0.29545454545454547,0.07954545454545454,0.12980769230769232,1.0
69.0,0.1398624126537024,29.86,86.83,0.3004484304932735,4,44,0.03409090909090909,0.0,0.29545454545454547,0.07954545454545454,0.015151515151515152,0.12980769230769232,7.0
16.0,0.14934185580412762,29.7,86.72,0.3004484304932735,17,84,0.0,0.29545454545454547,0.07954545454545454,0.015151515151515152,0.26136363636363635,0.1346153846153846,2.0
15.0,0.15031688424245707,29.53,86.93,0.3004484304932735,17,150,0.29545454545454547,0.07954545454545454,0.015151515151515152,0.26136363636363635,0.06060606060606061,0.1346153846153846,2.0
1.0,0.15264611884513296,29.22,86.74,0.3004484304932735,17,73,0.07954545454545454,0.015151515151515152,0.26136363636363635,0.06060606060606061,0.05681818181818182,0.1346153846153846,1.0
35.0,0.14901684632468445,29.61,87.14,0.3004484304932735,17,3,0.015151515151515152,0.26136363636363635,0.06060606060606061,0.05681818181818182,0.003787878787878788,0.1346153846153846,4.0
18.0,0.1527544553382807,29.48,86.8,0.3004484304932735,17,77,0.26136363636363635,0.06060606060606061,0.05681818181818182,0.003787878787878788,0.13257575757575757,0.13701923076923078,2.0
13.0,0.15427116624234874,29.3,86.74,0.3004484304932735,17,41,0.06060606060606061,0.05681818181818182,0.003787878787878788,0.13257575757575757,0.06818181818181818,0.13701923076923078,2.0
12.0,0.15508368994095661,29.11,86.21,0.3004484304932735,20,39,0.05681818181818182,0.003787878787878788,0.13257575757575757,0.06818181818181818,0.04924242424242424,0.13701923076923078,2.0
28.0,0.15400032500947944,29.1,85.52,0.3004484304932735,23,39,0.003787878787878788,0.13257575757575757,0.06818181818181818,0.04924242424242424,0.045454545454545456,0.13701923076923078,3.0
110.0,0.1466334434754347,29.95,85.9,0.3004484304932735,23,36,0.13257575757575757,0.06818181818181818,0.04924242424242424,0.045454545454545456,0.10606060606060606,0.11778846153846154,11.0
42.0,0.15995883213260387,30.08,85.67,0.3004484304932735,20,36,0.06818181818181818,0.04924242424242424,0.045454545454545456,0.10606060606060606,0.4166666666666667,0.1466346153846154,5.0
1.0,0.1666756947077623,29.78,85.6,0.3004484304932735,15,21,0.04924242424242424,0.045454545454545456,0.10606060606060606,0.4166666666666667,0.1590909090909091,0.1466346153846154,1.0
53.0,0.16109636531065488,30.32,85.37,0.3004484304932735,24,65,0.045454545454545456,0.10606060606060606,0.4166666666666667,0.1590909090909091,0.003787878787878788,0.1466346153846154,6.0
22.0,0.1673257136666486,30.24,85.44,0.3004484304932735,15,65,0.10606060606060606,0.4166666666666667,0.1590909090909091,0.003787878787878788,0.20075757575757577,0.15384615384615385,3.0
120.0,0.15790043876279725,31.15,85.83,0.3004484304932735,24,65,0.4166666666666667,0.1590909090909091,0.003787878787878788,0.20075757575757577,0.08333333333333334,0.1346153846153846,12.0
20.0,0.17523427766643193,31.04,85.62,0.3004484304932735,15,65,0.1590909090909091,0.003787878787878788,0.20075757575757577,0.08333333333333334,0.4545454545454546,0.16346153846153846,3.0
14.0,0.17696766155679539,30.87,85.58,0.3004484304932735,20,102,0.003787878787878788,0.20075757575757577,0.08333333333333334,0.4545454545454546,0.07575757575757576,0.16346153846153846,2.0
18.0,0.17729267103623855,30.74,85.51,0.3004484304932735,20,71,0.20075757575757577,0.08333333333333334,0.4545454545454546,0.07575757575757576,0.05303030303030303,0.16346153846153846,2.0
10.0,0.17913439141974974,30.54,85.55,0.3004484304932735,20,124,0.08333333333333334,0.4545454545454546,0.07575757575757576,0.05303030303030303,0.06818181818181818,0.16346153846153846,2.0
3.0,0.18043442933752232,30.27,85.15,0.3004484304932735,20,3,0.4545454545454546,0.07575757575757576,0.05303030303030303,0.06818181818181818,0.03787878787878788,0.16346153846153846,1.0
79.0,0.17236336059801743,31.03,85.73,0.3004484304932735,20,127,0.07575757575757576,0.05303030303030303,0.06818181818181818,0.03787878787878788,0.011363636363636364,0.16346153846153846,8.0
0.0,0.18520123503602187,31.03,85.73,0.3004484304932735,20,148,0.05303030303030303,0.06818181818181818,0.03787878787878788,0.011363636363636364,0.29924242424242425,0.1730769230769231,1.0
103.0,0.17404257624180705,31.72,85.69,0.3004484304932735,19,68,0.06818181818181818,0.03787878787878788,0.011363636363636364,0.29924242424242425,0.0,0.15384615384615385,11.0
4.0,0.19034721846053843,31.76,85.66,0.3004484304932735,19,11,0.03787878787878788,0.011363636363636364,0.29924242424242425,0.0,0.39015151515151514,0.1826923076923077,1.0
53.0,0.18525540328259574,31.96,85.31,0.3004484304932735,19,85,0.011363636363636364,0.29924242424242425,0.0,0.39015151515151514,0.015151515151515152,0.18509615384615385,6.0
49.0,0.1885596663236011,32.12,85.17,0.3004484304932735,19,100,0.29924242424242425,0.0,0.39015151515151514,0.015151515151515152,0.20075757575757577,0.18990384615384617,5.0
39.0,0.19229727533719732,32.18,85.55,0.3004484304932735,17,118,0.0,0.39015151515151514,0.015151515151515152,0.20075757575757577,0.1856060606060606,0.18990384615384617,4.0
82.0,0.18975136774822599,32.94,85.69,0.3004484304932735,17,129,0.39015151515151514,0.015151515151515152,0.20075757575757577,0.1856060606060606,0.14772727272727273,0.18990384615384617,9.0
79.0,0.19451817344672553,33.67,85.79,0.3004484304932735,17,87,0.015151515151515152,0.20075757575757577,0.1856060606060606,0.14772727272727273,0.3106060606060606,0.19711538461538464,8.0
37.0,0.20334759763826443,33.7,85.52,0.3004484304932735,17,99,0.20075757575757577,0.1856060606060606,0.14772727272727273,0.3106060606060606,0.29924242424242425,0.2043269230769231,4.0
107.0,0.19776826824115704,34.68,86.14,0.3004484304932735,17,78,0.1856060606060606,0.14772727272727273,0.3106060606060606,0.29924242424242425,0.14015151515151517,0.18509615384615385,11.0
1.0,0.21504793889821786,34.38,86.05,0.3004484304932735,7,41,0.14772727272727273,0.3106060606060606,0.29924242424242425,0.14015151515151517,0.40530303030303033,0.21634615384615385,1.0
18.0,0.21326038676128053,34.23,86.07,0.3004484304932735,7,54,0.3106060606060606,0.29924242424242425,0.14015151515151517,0.40530303030303033,0.003787878787878788,0.21634615384615385,2.0
103.0,0.20502681328205405,34.84,86.9,0.3004484304932735,7,92,0.29924242424242425,0.14015151515151517,0.40530303030303033,0.003787878787878788,0.06818181818181818,0.19711538461538464,11.0
48.0,0.2165646498022859,34.96,86.91,0.3004484304932735,7,84,0.14015151515151517,0.40530303030303033,0.003787878787878788,0.06818181818181818,0.39015151515151514,0.2259615384615385,5.0
4.0,0.22393153133633065,34.69,86.78,0.3004484304932735,7,73,0.40530303030303033,0.003787878787878788,0.06818181818181818,0.39015151515151514,0.18181818181818182,0.2259615384615385,1.0
63.0,0.21775635122691078,35.24,87.08,0.3004484304932735,7,70,0.003787878787878788,0.06818181818181818,0.39015151515151514,0.18181818181818182,0.015151515151515152,0.2259615384615385,7.0
7.0,0.227235794377336,35.0,87.15,0.3004484304932735,17,1,0.06818181818181818,0.39015151515151514,0.18181818181818182,0.015151515151515152,0.23863636363636365,0.23317307692307696,1.0
24.0,0.22577325171984183,34.9,87.48,0.3004484304932735,17,1,0.39015151515151514,0.18181818181818182,0.015151515151515152,0.23863636363636365,0.026515151515151516,0.23317307692307696,3.0
12.0,0.22837332755538703,34.7,87.22,0.3004484304932735,23,82,0.18181818181818182,0.015151515151515152,0.23863636363636365,0.026515151515151516,0.09090909090909091,0.23317307692307696,2.0
93.0,0.22024809056930827,35.2,86.95,0.3004484304932735,23,82,0.015151515151515152,0.23863636363636365,0.026515151515151516,0.09090909090909091,0.045454545454545456,0.23317307692307696,10.0
52.0,0.22972753371973348,35.34,86.63,0.3004484304932735,23,121,0.23863636363636365,0.026515151515151516,0.09090909090909091,0.045454545454545456,0.3522727272727273,0.23798076923076925,6.0
26.0,0.23536103136341477,35.26,86.63,0.3004484304932735,23,121,0.026515151515151516,0.09090909090909091,0.045454545454545456,0.3522727272727273,0.19696969696969696,0.24278846153846156,3.0
0.0,0.23958615459617572,34.97,86.57,0.3004484304932735,3,86,0.09090909090909091,0.045454545454545456,0.3522727272727273,0.19696969696969696,0.09848484848484848,0.24278846153846156,1.0
0.0,0.23958615459617572,34.68,86.5,0.3004484304932735,23,86,0.045454545454545456,0.3522727272727273,0.19696969696969696,0.09848484848484848,0.0,0.2403846153846154,1.0
27.0,0.23666106928118735,34.9,85.98,0.3004484304932735,7,71,0.3522727272727273,0.19696969696969696,0.09848484848484848,0.0,0.0,0.23798076923076925,3.0
27.0,0.23812361193868153,34.84,85.78,0.3004484304932735,23,3,0.19696969696969696,0.09848484848484848,0.0,0.0,0.10227272727272728,0.2403846153846154,3.0
10.0,0.2414278749796869,34.64,85.62,0.3004484304932735,23,32,0.09848484848484848,0.0,0.0,0.10227272727272728,0.10227272727272728,0.2403846153846154,2.0
21.0,0.2407778560208006,34.53,85.51,0.3004484304932735,20,92,0.0,0.0,0.10227272727272728,0.10227272727272728,0.03787878787878788,0.2403846153846154,3.0
95.0,0.2338984887059206,35.29,85.98,0.3004484304932735,20,150,0.0,0.10227272727272728,0.10227272727272728,0.03787878787878788,0.07954545454545454,0.2403846153846154,10.0
47.0,0.24424462380152753,35.38,85.93,0.3004484304932735,4,121,0.10227272727272728,0.10227272727272728,0.03787878787878788,0.07954545454545454,0.35984848484848486,0.24759615384615385,5.0
83.0,0.24289041763718108,35.76,86.76,0.3004484304932735,5,121,0.10227272727272728,0.03787878787878788,0.07954545454545454,0.35984848484848486,0.17803030303030304,0.24759615384615385,9.0
6.0,0.25572829207518555,35.53,86.67,0.3004484304932735,20,121,0.03787878787878788,0.07954545454545454,0.35984848484848486,0.17803030303030304,0.3143939393939394,0.25240384615384615,1.0
1.0,0.2565949840203673,35.26,86.54,0.3004484304932735,4,44,0.07954545454545454,0.35984848484848486,0.17803030303030304,0.3143939393939394,0.022727272727272728,0.25240384615384615,1.0
24.0,0.25415741292454364,35.17,86.64,0.3004484304932735,4,44,0.35984848484848486,0.17803030303030304,0.3143939393939394,0.022727272727272728,0.003787878787878788,0.25240384615384615,3.0
31.0,0.25469909539028224,35.14,86.73,0.3004484304932735,1,11,0.17803030303030304,0.3143939393939394,0.022727272727272728,0.003787878787878788,0.09090909090909091,0.25240384615384615,4.0
